time_s,voltage,current_discharge,capacity_relative_ah,capacity_from_current_ah,temperature,procedure,state,test_id,segment_id
4131.969999999972,3.5051981078868266,1.2284344099316513,1.4099832521007158,1.4099823906579092,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4132.039999999979,3.5051981078868266,1.228479579604027,1.4099832521007158,1.4100062777608484,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4132.949999999953,3.5050869728802354,1.2284344099316513,1.4103166424139602,1.410316798681128,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4133.089999999967,3.504975837873644,1.2284344099316513,1.4103661210230314,1.4103645711304078,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4133.969999999972,3.504864702867053,1.228479579604027,1.410644912532149,1.410664866138757,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4134.039999999979,3.504864702867053,1.2284344099316513,1.4106916612874159,1.410688752363397,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4134.939999999944,3.5047535678604618,1.228479579604027,1.4109752336409258,1.4109958722582863,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4135.079999999958,3.5047535678604618,1.2284344099316513,1.4110216428690876,1.411043644707566,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4135.979999999981,3.5045312978472793,1.228479579604027,1.4113509351756477,1.411350764602475,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4136.049999999988,3.5045312978472793,1.228479579604027,1.4113509351756477,1.4113746517054142,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4136.929999999993,3.504420162840688,1.2284344099316513,1.4116768148798258,1.411674935672288,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4137.069999999949,3.504420162840688,1.2284344099316513,1.4117245873277682,1.411722708121548,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4137.979999999981,3.504309027834097,1.2284344099316513,1.4120105395615212,1.4120332290418474,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4138.049999999988,3.5041978928275057,1.2284344099316513,1.412058994474279,1.4120571152664874,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4138.939999999944,3.5040867578209145,1.228479579604027,1.4123364193875716,1.4123608227180966,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4139.069999999949,3.5040867578209145,1.228479579604027,1.4123858998156322,1.412405184480695,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4139.959999999963,3.5039756228143233,1.2284344099316513,1.412709394355403,1.4127088807653774,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4140.089999999967,3.5039756228143233,1.228479579604027,1.4127561448277959,1.4127532425279758,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4141.0,3.503864487807732,1.2284344099316513,1.4130373250337982,1.4130637634482752,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4141.069999999949,3.503864487807732,1.2284344099316513,1.413090215961489,1.4130876496728952,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4141.949999999953,3.5036422177945497,1.228479579604027,1.4133649159868185,1.4133879446812445,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4142.079999999958,3.5036422177945497,1.228479579604027,1.4134116647402664,1.413432306443843,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4142.939999999944,3.5035310827879584,1.228479579604027,1.4136976206247311,1.4137257765656326,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4143.079999999958,3.5035310827879584,1.2284344099316513,1.413751195985384,1.4137735490149124,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4143.969999999972,3.503308812774776,1.2284344099316513,1.414076736326166,1.4140772452995947,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4144.02999999997,3.503308812774776,1.2284344099316513,1.414076736326166,1.4140977192064261,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4144.979999999981,3.503197677768185,1.2284344099316513,1.414400911611807,1.41442188939794,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4145.049999999988,3.503197677768185,1.2284344099316513,1.4144486840597494,1.41444577562258,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4145.959999999963,3.5029754077550024,1.228479579604027,1.4147363458797884,1.4147563079607488,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4146.039999999979,3.5029754077550024,1.2284344099316513,1.4147830946332363,1.4147836065031973,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4146.989999999991,3.502864272748411,1.228479579604027,1.4151110201056838,1.4151077886144856,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4147.069999999949,3.502864272748411,1.2284344099316513,1.4151110201056838,1.4151350871569142,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4147.989999999991,3.50275313774182,1.2284344099316513,1.415448846821306,1.415449020395022,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4148.059999999998,3.50275313774182,1.228479579604027,1.415448846821306,1.4154729074979613,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4148.959999999963,3.5026420027352287,1.228479579604027,1.415782919888585,1.4157800273928505,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4149.02999999997,3.5025308677286375,1.2284344099316513,1.415782919888585,1.4158039136174905,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4149.989999999991,3.5024197327220463,1.2284344099316513,1.416110164631533,1.4161314961268128,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4150.059999999998,3.5024197327220463,1.2284344099316513,1.4161572546164791,1.4161553823514528,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4150.979999999981,3.502308597715455,1.2284344099316513,1.4164428693185585,1.416469315589541,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4151.049999999988,3.502308597715455,1.2284344099316513,1.4164937128536224,1.416493201814181,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4151.939999999944,3.502197462708864,1.228479579604027,1.4167738676098054,1.4167969092657902,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4152.069999999949,3.502197462708864,1.2284344099316513,1.4168209575947515,1.4168412693972614,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4153.009999999951,3.5019751926956815,1.2284344099316513,1.4171563953733823,1.4171620272709666,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4153.079999999958,3.5019751926956815,1.2284344099316513,1.4171563953733823,1.4171859134956066,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4153.959999999963,3.5018640576890903,1.2284344099316513,1.41748636994285,1.4174861974624804,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4154.089999999967,3.5018640576890903,1.2284344099316513,1.417533459927796,1.4175305575939516,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4154.979999999981,3.501641787675908,1.228479579604027,1.4178119118879806,1.4178342650455806,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4155.049999999988,3.501641787675908,1.2284344099316513,1.4178586606414285,1.4178581512702206,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4156.0,3.5015306526693166,1.2284344099316513,1.4181821534895391,1.4181823214617344,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4156.079999999958,3.5015306526693166,1.2284344099316513,1.4181821534895391,1.418209620004163,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4156.959999999963,3.5014195176627254,1.2284344099316513,1.4185093983470836,1.4185099039710367,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4157.099999999977,3.5014195176627254,1.228479579604027,1.4185575137964008,1.418557678176915,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4157.959999999963,3.501197247649543,1.228479579604027,1.418851319968013,1.4188511482987045,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4158.089999999967,3.501197247649543,1.2284344099316513,1.4188984099547781,1.4188955084301758,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4158.969999999972,3.5010861126429518,1.2284344099316513,1.419175491855782,1.4191957923970495,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4159.049999999988,3.5010861126429518,1.2284344099316513,1.4192232643055434,1.419223090939498,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4159.949999999953,3.5009749776363606,1.2284344099316513,1.4195085394823366,1.4195301995419691,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4160.089999999967,3.5008638426297694,1.2284344099316513,1.4195563136892417,1.419577971991249,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4160.979999999981,3.500752707623178,1.2284344099316513,1.4198818505794009,1.4198816682759312,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4161.049999999988,3.500752707623178,1.2284344099316513,1.4198818505794009,1.4199055545005712,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4162.0,3.500641572616587,1.2284344099316513,1.4202053417085665,1.420229724692085,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4162.069999999949,3.500641572616587,1.2284344099316513,1.4202537966213242,1.420253610916705,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4162.969999999972,3.5005304376099957,1.228479579604027,1.4205363365346386,1.420560730811614,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4163.039999999979,3.5005304376099957,1.228479579604027,1.420584793230006,1.4205846179145531,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4163.989999999991,3.5003081675968133,1.228479579604027,1.42090863072022,1.4209088000258414,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4164.049999999988,3.5003081675968133,1.228479579604027,1.42090863072022,1.4209292746855007,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4164.929999999993,3.500197032590222,1.2284344099316513,1.4212321252836375,1.4212295586523744,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4165.079999999958,3.500197032590222,1.2284344099316513,1.4212805801963952,1.421280743419443,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4165.959999999963,3.500085897583631,1.228479579604027,1.421561076109498,1.4215810384277923,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4166.02999999997,3.500085897583631,1.2284344099316513,1.421608166096263,1.4216049246524323,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4166.989999999991,3.4998636275704484,1.228479579604027,1.4219326826261351,1.4219325192070005,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4167.059999999998,3.4998636275704484,1.2284344099316513,1.4219326826261351,1.4219564054316405,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4167.959999999963,3.4997524925638572,1.2284344099316513,1.4222643616577955,1.4222635140341116,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4168.049999999988,3.4997524925638572,1.228479579604027,1.4222643616577955,1.4222942260236104,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4168.929999999993,3.499641357557266,1.2284344099316513,1.4225960443565384,1.4225945099904842,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4169.069999999949,3.499641357557266,1.2284344099316513,1.4226431343433035,1.4226422824397442,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4169.889999999956,3.4994190875440836,1.228479579604027,1.4229249952187786,1.4229221027884342,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4169.959999999963,3.4994190875440836,1.228479579604027,1.4229249952187786,1.4229459898913734,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4170.02999999997,3.4994190875440836,1.2284344099316513,1.4229724264370418,1.4229698761160134,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4170.939999999944,3.4993079525374924,1.2284344099316513,1.423260088226158,1.423280397036293,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4171.079999999958,3.4993079525374924,1.228479579604027,1.4233068369814248,1.4233281712421713,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4171.969999999972,3.499196817530901,1.228479579604027,1.4236344245965995,1.4236318786938003,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4172.049999999988,3.499196817530901,1.2284344099316513,1.4236344245965995,1.4236591772362488,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4172.949999999953,3.49908568252431,1.228479579604027,1.4239685027952476,1.423966297131138,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4173.089999999967,3.4989745475177187,1.228479579604027,1.4240155945118715,1.4240140713370162,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4173.929999999993,3.4988634125111275,1.2284344099316513,1.4243022329357302,1.4243007060326756,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4174.069999999949,3.4988634125111275,1.228479579604027,1.4243496658965853,1.424348480238534,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4174.949999999953,3.4987522775045363,1.228479579604027,1.4246270958284697,1.4246487752468833,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4175.089999999967,3.4987522775045363,1.228479579604027,1.4246738463008626,1.4246965494527615,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4176.0,3.498641142497945,1.2284344099316513,1.425002459293097,1.4250070703730608,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4176.069999999949,3.498530007491354,1.2284344099316513,1.425002459293097,1.4250309565976809,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4176.969999999972,3.4984188724847627,1.2284344099316513,1.4253355032034563,1.4253380652001717,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4177.039999999979,3.4984188724847627,1.228479579604027,1.4253355032034563,1.425361952303111,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4177.959999999963,3.4983077374781715,1.228479579604027,1.4256770832054428,1.4256758970845598,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4178.099999999977,3.4983077374781715,1.2284344099316513,1.425724173192208,1.4257236695338396,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4178.979999999981,3.4981966024715803,1.2284344099316513,1.4260033042502585,1.4260239535007133,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4179.049999999988,3.498085467464989,1.2284344099316513,1.4260500530037064,1.4260478397253533,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4179.969999999972,3.497974332458398,1.228479579604027,1.4263377166154498,1.4263617845068022,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4180.039999999979,3.497974332458398,1.2284344099316513,1.426387195224521,1.4263856707314422,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4180.989999999991,3.4978631974518066,1.2284344099316513,1.426711027546986,1.426709840922956,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4181.069999999949,3.4978631974518066,1.228479579604027,1.426711027546986,1.4267371404691551,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4181.979999999981,3.4977520624452154,1.228479579604027,1.42704373558459,1.427047672807344,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4182.049999999988,3.497640927438624,1.2284344099316513,1.42704373558459,1.427071559031984,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4182.949999999953,3.497529792432033,1.2284344099316513,1.4273812157117902,1.427378667634455,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4183.089999999967,3.497529792432033,1.2284344099316513,1.4274286469282345,1.4274264400837349,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4183.989999999991,3.497418657425442,1.228479579604027,1.4277108472926159,1.4277335599786438,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4184.059999999998,3.497418657425442,1.2284344099316513,1.4277575960478828,1.4277574462032838,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4184.969999999972,3.4973075224188506,1.2284344099316513,1.4280476448185766,1.4280679671235634,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4185.039999999979,3.4973075224188506,1.228479579604027,1.4280950777794317,1.4280918542265026,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4186.0,3.497085252405668,1.228479579604027,1.428420278529444,1.4284194487810709,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4186.069999999949,3.497085252405668,1.228479579604027,1.428420278529444,1.42844333588399,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4186.969999999972,3.496974117399077,1.228479579604027,1.4287502565368015,1.428750455778899,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4187.039999999979,3.496974117399077,1.228479579604027,1.4287502565368015,1.4287743428818382,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4187.939999999944,3.4968629823924857,1.2284344099316513,1.4290826250345674,1.4290814514843093,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4188.079999999958,3.4968629823924857,1.2284344099316513,1.4291300562528306,1.429129223933589,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4188.979999999981,3.4967518473858945,1.2284344099316513,1.4294149864710164,1.42943633253608,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4189.049999999988,3.4966407123793033,1.2284344099316513,1.4294617352262833,1.42946021876072,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4190.0,3.496529577372712,1.2284344099316513,1.4297848851239507,1.4297843889522337,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4190.069999999949,3.496529577372712,1.2284344099316513,1.4297848851239507,1.4298082751768537,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4190.969999999972,3.496418442366121,1.228479579604027,1.4301169121755777,1.4301153950717627,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4191.039999999979,3.496418442366121,1.2284344099316513,1.4301169121755777,1.4301392812964027,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4191.949999999953,3.4963073073595297,1.2284344099316513,1.4304513244534576,1.4304498022166823,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4192.089999999967,3.4961961723529384,1.228479579604027,1.430500122391237,1.4304975764225605,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4193.0,3.4960850373463472,1.228479579604027,1.4307853992105777,1.4308081087607494,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4193.069999999949,3.4960850373463472,1.2284344099316513,1.43083317165852,1.4308319949853694,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4193.979999999981,3.495973902339756,1.2284344099316513,1.4311191274047417,1.4311425159056688,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4194.049999999988,3.495973902339756,1.2284344099316513,1.431168606013813,1.4311664021303088,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4194.929999999993,3.495862767333165,1.228479579604027,1.4314456946887333,1.431466697138658,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4195.069999999949,3.495862767333165,1.2284344099316513,1.4314934671366757,1.431514469587918,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4195.959999999963,3.4957516323265736,1.2284344099316513,1.4318207134730585,1.4318181658726004,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4196.049999999988,3.4957516323265736,1.228479579604027,1.4318207134730585,1.4318488778620992,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4196.949999999953,3.495529362313391,1.228479579604027,1.4321581967962231,1.4321559977569884,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4197.089999999967,3.495529362313391,1.2284344099316513,1.4322056280126674,1.4322037702062682,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4198.0,3.4954182273068,1.228479579604027,1.432490222330813,1.432514302544457,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
